Latitude,Longitude,Census_Tract,Value
36.9701968,-122.0639731,6087100500,2.6
36.9697003,-122.0412823,6087100600,0.0
36.9772909,-122.0288693,6087100700,0.0
36.9739622,-122.0156066,6087100800,0.9
36.9696357,-122.0044552,6087100900,0.7
36.9638282,-122.0240405,6087101000,3.9
36.9550263,-122.0333899,6087101100,1.4
36.9536393,-122.0613064,6087101200,3.1
36.9224854,-121.7415569,6087110100,22.5
36.9272406,-121.7543133,6087110200,14.1
36.9114441,-121.7551684,6087110300,36.4
36.9043838,-121.7704821,6087110400,30.0
36.9206611,-121.7707927,6087110501,25.0
36.9300262,-121.769617,6087110502,20.6
36.9289297,-121.7840141,6087110600,17.6
36.9384816,-121.7939493,6087110700,13.4
37.102398,-122.1775027,6087120200,1.0
37.0994152,-122.091668,6087120301,0.8
37.080028,-122.0886342,6087120302,0.0
37.1289134,-122.1354489,6087120400,0.7
37.1646713,-122.0929441,6087120500,1.1
37.0960709,-122.0465656,6087120600,1.0
37.0197696,-122.0633466,6087120700,0.9
37.0239056,-122.0312516,6087120800,0.0
37.0741254,-122.0142312,6087120900,0.6
37.0900016,-121.9115725,6087121000,1.1
37.0433747,-121.9607648,6087121100,2.7
37.0305521,-121.9940956,6087121200,0.3
36.9968265,-121.9775807,6087121300,0.7
36.9820909,-121.9871043,6087121401,3.3
36.9761783,-121.9783864,6087121402,9.6
36.9745749,-121.9911494,6087121403,4.1
36.9617043,-121.9916467,6087121500,10.0
36.9597176,-121.9700357,6087121600,3.1
36.974907,-121.9654587,6087121700,0.0
36.9784081,-121.9458186,6087121800,2.0
37.0237015,-121.9240389,6087122001,1.8
37.0227547,-121.8654863,6087122002,0.0
36.9870654,-121.9249795,6087122003,0.9
36.9717451,-121.913426,6087122100,2.0
36.9736247,-121.8771977,6087122201,0.0
36.9631315,-121.873767,6087122202,2.0
36.9574068,-121.8784677,6087122203,1.9
36.9028173,-121.8155301,6087122300,7.7
37.001101,-121.7979629,6087122400,0.0
36.9514486,-121.7451776,6087122500,17.3
36.9594832,-121.7817391,6087123100,0.0
36.9339389,-121.6753872,6087123300,1.5
41.7477055,-123.3041347,6093000500,0.4
41.4116025,-121.8260568,6093001200,0.0
38.1164685,-122.2216027,6095250103,7.2
38.1138506,-122.2081589,6095250104,5.1
38.1295441,-122.2141822,6095250105,4.9
38.1382068,-122.1822552,6095250106,4.1
38.1044692,-122.2101506,6095250200,8.2
38.1048774,-122.2235833,6095250300,0.0
38.0949074,-122.2239275,6095250400,0.0
38.0932268,-122.2138705,6095250501,3.3
38.089461,-122.2038733,6095250502,3.7
38.0820079,-122.225778,6095250601,3.4
38.0673887,-122.2185562,6095250604,5.2
38.0700529,-122.2027379,6095250605,4.1
38.0900421,-122.2449025,6095250701,17.6
38.1293945,-122.3302426,6095250801,3.6
38.1017927,-122.259038,6095250900,7.1
38.1011243,-122.2485415,6095251000,8.2
38.0969602,-122.2365223,6095251100,2.0
38.1052893,-122.2365335,6095251200,12.6
38.1146854,-122.235826,6095251300,2.8
38.1237134,-122.23956,6095251400,9.8
38.111521,-122.2497147,6095251500,0.0
38.1083885,-122.2622993,6095251600,0.0
38.1165979,-122.266959,6095251701,3.5
38.1220821,-122.2687139,6095251702,5.5
38.1261466,-122.2570455,6095251802,19.2
38.1358448,-122.2652793,6095251803,0.0
38.1510468,-122.2787949,6095251804,4.6
38.1366028,-122.2405897,6095251901,6.9
38.1480354,-122.244108,6095251902,9.7
38.1478379,-122.2282174,6095251903,5.7
38.0621001,-122.1791737,6095252000,1.5
38.0870969,-122.1071716,6095252102,3.3
38.1048794,-122.1916422,6095252103,8.3
38.0900638,-122.1640059,6095252104,1.5
38.0801267,-122.1828721,6095252105,1.7
38.0752525,-122.1678515,6095252106,2.3
38.0696665,-122.1542954,6095252107,0.6
38.0608147,-122.1630224,6095252108,1.4
38.2544469,-122.1666634,6095252201,2.4
38.1649825,-122.1486859,6095252202,5.3
38.2199882,-122.0937986,6095252305,2.5
38.2655712,-122.0643005,6095252306,0.8
38.29468,-122.084367,6095252310,1.9
38.2950726,-122.0507327,6095252311,3.1
38.2753544,-122.0561706,6095252312,2.6
38.303698,-122.0262174,6095252313,4.2
38.2769991,-122.0358438,6095252314,2.8
38.2840121,-122.0150107,6095252315,6.3
38.2762632,-122.0156731,6095252316,1.6
38.290379,-121.9719091,6095252317,1.1
38.2534089,-122.0580588,6095252401,7.0
38.2204068,-122.0693691,6095252402,15.8
38.2547036,-122.0412776,6095252501,2.5
38.2470347,-122.0449333,6095252502,6.2
38.2642121,-122.0512466,6095252604,3.9
38.2655647,-122.0396821,6095252605,8.8
38.265491,-122.0295802,6095252606,16.1
38.2544056,-122.0297407,6095252607,18.6
38.2665083,-122.0232104,6095252608,5.4
38.270075,-122.0064188,6095252610,0.0
38.2638928,-122.013868,6095252611,0.0
38.1435924,-121.9839893,6095252702,1.9
38.2485857,-122.0272609,6095252703,4.2
38.2490976,-122.014721,6095252704,6.7
38.2500177,-121.9964026,6095252705,3.9
38.2580217,-121.9778302,6095252706,5.3
38.2600765,-122.0011752,6095252707,3.0
38.2790134,-121.9458087,6095252801,1.5
38.2715918,-121.9464883,6095252802,0.0
38.4381951,-122.0352498,6095252903,0.7
38.4043615,-121.9310061,6095252904,3.2
38.342413,-121.956931,6095252908,1.7
38.3446313,-121.9249586,6095252909,0.0
38.3401253,-121.9444369,6095252910,2.6
38.3695164,-121.9443944,6095252911,6.3
38.3572485,-121.9443575,6095252912,0.8
38.3258768,-121.9655186,6095252913,1.0
38.3334133,-121.9428965,6095252914,1.0
38.3191193,-121.9245995,6095252915,4.1
38.3206557,-121.9787847,6095253000,0.0
38.3505074,-122.0063092,6095253101,1.7
38.3539248,-121.9670749,6095253105,5.5
38.3417484,-121.9660433,6095253106,1.4
38.3420876,-121.9790495,6095253107,3.0
38.3288304,-122.0008642,6095253108,3.1
38.3703216,-122.0115118,6095253201,0.0
38.3622036,-121.9967931,6095253203,1.3
38.3825661,-121.9869787,6095253204,9.1
38.3742945,-121.9717589,6095253205,4.6
38.3962812,-121.9742566,6095253206,0.0
38.4198882,-121.7998024,6095253300,10.1
38.4428124,-121.8169166,6095253402,7.0
38.4286407,-121.8516301,6095253403,4.5
38.4598591,-121.8314911,6095253404,1.5
38.2050259,-121.7715997,6095253500,4.1
38.2544515,-121.9456515,6095980000,0.0
38.1968029,-122.4269124,6097150100,2.2
38.318835,-122.4393662,6097150202,0.6
38.2775446,-122.4621638,6097150203,0.4
38.2867715,-122.451008,6097150204,0.6
38.3129516,-122.5327531,6097150303,0.0
38.306745,-122.4902094,6097150304,0.0
38.3258969,-122.4926668,6097150305,13.3
38.3391382,-122.4692305,6097150306,13.0
38.3800529,-122.5375898,6097150500,0.9
38.2376164,-122.6132539,6097150601,6.6
38.2440564,-122.6067891,6097150602,5.0
38.2544898,-122.6179426,6097150603,5.0
38.2766584,-122.6437532,6097150607,4.7
38.2600055,-122.6438313,6097150609,5.3
38.2654848,-122.6401777,6097150610,3.9
38.2329343,-122.579047,6097150611,5.4
38.2110204,-122.5331126,6097150612,3.1
38.232937,-122.6301681,6097150701,2.6
38.2010719,-122.6258528,6097150702,1.1
38.2087678,-122.6647282,6097150800,2.1
38.2477398,-122.644126,6097150901,0.0
38.2443637,-122.6532628,6097150902,1.6
38.2576575,-122.6798743,6097151000,4.1
38.2711754,-122.752421,6097151100,4.4
38.3395569,-122.719615,6097151201,1.2
38.3222713,-122.6934004,6097151203,1.1
38.3184467,-122.7071979,6097151204,6.4
38.3342135,-122.7001886,6097151301,9.6
38.3433893,-122.7067009,6097151305,7.9
38.347139,-122.6932768,6097151306,2.1
38.3705141,-122.6996034,6097151307,1.3
38.3562901,-122.6998452,6097151308,0.0
38.3441037,-122.6340481,6097151309,2.6
38.3392841,-122.6825544,6097151310,0.0
38.325999,-122.6768449,6097151311,4.8
38.4082641,-122.6875017,6097151401,6.4
38.3933392,-122.701255,6097151402,13.9
38.3855179,-122.6518817,6097151502,0.0
38.4126004,-122.6287915,6097151503,0.0
38.436066,-122.667742,6097151504,0.8
38.4523882,-122.5509594,6097151601,0.4
38.4219565,-122.5987997,6097151602,1.7
38.4493765,-122.660775,6097151700,2.0
38.4427045,-122.6913822,6097151800,0.8
38.43518,-122.7083509,6097151900,6.7
38.4416422,-122.713301,6097152000,7.8
38.4592263,-122.7228509,6097152100,9.9
38.4570299,-122.7128443,6097152201,3.6
38.4670566,-122.6753429,6097152202,1.9
38.4483381,-122.7070355,6097152203,1.4
38.4600591,-122.6991437,6097152300,2.0
38.4857501,-122.7071615,6097152400,2.2
38.4655784,-122.6567845,6097152501,4.1
38.4784138,-122.6641385,6097152502,4.6
38.5260666,-122.6369331,6097152600,1.7
38.5289806,-122.7468491,6097152701,2.6
38.5043031,-122.7912911,6097152702,0.5
38.4828618,-122.7503889,6097152801,0.0
38.4651445,-122.7356597,6097152802,15.7
38.4573447,-122.7481349,6097152903,13.8
38.4611543,-122.7607066,6097152904,2.1
38.4702328,-122.759351,6097152905,3.5
38.472322,-122.7983695,6097152906,5.0
38.4509389,-122.7367431,6097153001,6.1
38.4410975,-122.7327641,6097153002,8.5
38.4340254,-122.7383565,6097153003,7.9
38.4334565,-122.8012431,6097153005,4.5
38.4432933,-122.7584138,6097153006,2.5
38.4201079,-122.7216605,6097153102,10.5
38.4198167,-122.7341732,6097153103,14.1
38.4288774,-122.7274638,6097153104,16.7
38.3880499,-122.7284015,6097153200,8.6
38.3954215,-122.7670106,6097153300,9.5
38.4129715,-122.842325,6097153401,0.7
38.3806559,-122.7996795,6097153403,1.0
38.3819817,-122.8272234,6097153404,0.0
38.3374068,-122.794423,6097153501,2.4
38.335159,-122.8783675,6097153502,0.5
38.4205809,-122.8881919,6097153600,2.7
38.4759155,-123.0055208,6097153703,1.6
38.533659,-123.0092064,6097153704,1.7
38.5199533,-122.9155637,6097153705,1.6
38.468933,-122.898855,6097153706,0.0
38.5354711,-122.8390298,6097153801,1.5
38.5565372,-122.8126591,6097153804,0.0
38.5525461,-122.8020356,6097153806,1.3
38.5679564,-122.7450282,6097153807,0.0
38.5426791,-122.8080845,6097153808,6.1
38.5331527,-122.7812918,6097153809,2.6
38.6062691,-122.8131351,6097153901,4.4
38.6120817,-122.8671471,6097153902,10.9
38.618985,-122.8571471,6097153903,1.8
38.6117558,-122.9724857,6097154000,8.5
38.707649,-122.8056815,6097154100,7.6
38.8133955,-123.0170717,6097154201,14.4
38.7861401,-123.1049627,6097154202,2.6
38.3754621,-122.9858107,6097154302,0.0
38.610412,-123.3277435,6097154303,4.0
38.6435073,-123.1933099,6097154304,1.2
37.8903605,-120.831488,6099000101,1.3
37.7731119,-120.7315696,6099000102,7.3
37.7667839,-120.8727188,6099000201,0.0
37.7554813,-120.8597786,6099000202,3.1
37.7663393,-120.8306667,6099000203,3.1
37.7365093,-120.9332632,6099000301,11.9
37.7365049,-120.9473005,6099000302,18.1
37.7243903,-120.9427859,6099000303,6.3
37.7231477,-120.9283662,6099000304,17.1
37.7234293,-120.9477458,6099000402,7.3
37.6999824,-120.9672353,6099000403,0.6
37.6999879,-120.9854187,6099000404,12.6
37.7204067,-121.0456931,6099000501,3.4
37.6937352,-121.0584292,6099000503,3.6
37.6996863,-121.038906,6099000504,3.6
37.701155,-121.0220586,6099000505,8.1
37.7001655,-121.0036408,6099000506,3.5
37.6930984,-121.0809748,6099000510,14.8
37.6628873,-121.054918,6099000601,7.4
37.6547882,-121.0307757,6099000602,2.6
37.6798075,-121.0032806,6099000801,0.8
37.6767786,-121.0393581,6099000803,10.3
37.6764076,-121.0216617,6099000805,8.1
37.685664,-121.0220677,6099000806,4.7
37.6858679,-121.0406376,6099000807,3.1
37.6601322,-120.9486971,6099000905,4.9
37.6596108,-120.9324338,6099000906,3.2
37.6835377,-120.9850908,6099000907,0.7
37.6841105,-120.9635795,6099000908,5.8
37.673238,-120.9842758,6099000909,4.7
37.6726269,-120.9667084,6099000910,3.6
37.6718475,-120.9505449,6099000911,8.9
37.6796323,-120.9376668,6099000912,6.1
37.6591088,-120.9656989,6099001001,3.7
37.6547424,-120.9783229,6099001002,6.1
37.6627186,-120.9877386,6099001100,5.5
37.64972,-120.9941028,6099001200,0.0
37.6601004,-121.0035722,6099001300,4.1
37.6627736,-121.0204403,6099001400,4.2
37.6349769,-121.0374635,6099001500,7.2
37.6296152,-121.0159498,6099001601,16.7
37.6150481,-121.0267937,6099001603,18.7
37.6170322,-121.0172914,6099001604,23.8
37.6373175,-121.0071046,6099001700,15.5
37.6392879,-120.9935916,6099001800,4.9
37.6436844,-120.9695762,6099001900,1.3
37.6444867,-120.9148312,6099002002,18.0
37.6466798,-120.9440005,6099002004,10.9
37.6436041,-120.9345314,6099002005,12.9
37.6449218,-120.9254717,6099002006,5.0
37.6287607,-120.9667385,6099002100,13.9
37.6223838,-121.0038051,6099002200,17.2
37.6049206,-121.0188436,6099002301,14.3
37.6209695,-120.982756,6099002302,14.2
37.5972529,-121.0018903,6099002401,9.7
37.6010166,-121.0092162,6099002402,34.1
37.5947739,-120.9844811,6099002501,16.8
37.584981,-120.9580147,6099002503,14.5
37.5921181,-120.9697851,6099002504,11.8
37.5877211,-120.9450461,6099002602,10.4
37.601847,-120.9524211,6099002603,4.3
37.6035519,-120.9641077,6099002604,19.3
37.6018684,-120.942101,6099002605,6.4
37.6156323,-120.951749,6099002701,7.2
37.6152295,-120.9665381,6099002702,19.9
37.6688768,-120.6270468,6099002801,6.9
37.6638136,-120.8368597,6099002802,8.5
37.6679063,-120.9154999,6099002803,1.7
37.6014201,-120.6513244,6099002901,4.3
37.6029399,-120.8727904,6099002902,3.8
37.6018409,-120.9179827,6099003001,5.0
37.5641562,-120.949917,6099003002,8.8
37.5442264,-121.0573902,6099003100,0.0
37.4731094,-121.1191974,6099003201,14.6
37.4647933,-121.1449685,6099003202,13.8
37.4986999,-121.298493,6099003300,9.0
37.3259547,-121.1933829,6099003400,9.5
37.3133564,-121.0296226,6099003500,9.6
37.4851794,-120.9439974,6099003603,16.6
37.5227998,-120.7482736,6099003604,6.1
37.525656,-120.856378,6099003605,17.5
37.5330658,-120.8609918,6099003606,3.2
37.4647928,-120.883606,6099003700,18.3
37.4861261,-120.8576989,6099003802,15.2
37.4839984,-120.8421053,6099003803,9.3
37.4995559,-120.8633794,6099003804,7.0
37.5161592,-120.8771501,6099003805,6.7
37.4902919,-120.8326517,6099003904,8.5
37.4998207,-120.8252426,6099003905,0.6
37.5053439,-120.8421217,6099003906,17.0
37.5147982,-120.8343873,6099003907,9.8
37.5064389,-120.8543056,6099003908,16.3
37.516714,-120.8607177,6099003909,14.2
37.6499309,-121.1441905,6099004000,7.8
38.854825,-121.5333668,6101051100,5.3
40.0696019,-123.2109469,6105000400,1.6
36.5233963,-118.8366159,6107000100,2.3
36.5436858,-119.2875202,6107000201,17.9
36.6023032,-119.2556351,6107000202,17.7
36.5281824,-119.4459533,6107000301,8.4
36.4518121,-119.4468987,6107000302,26.2
36.5617547,-119.3857111,6107000401,8.7
36.5529114,-119.3860655,6107000402,6.1
36.5384542,-119.3859943,6107000501,22.8
36.5293483,-119.3924612,6107000502,12.9
36.4957832,-119.259301,6107000600,31.5
36.3947015,-119.0856162,6107000701,11.1
36.4201875,-119.10036,6107000702,25.2
36.4202175,-119.2108517,6107000800,19.1
36.3926684,-119.3858168,6107000900,17.9
36.3512901,-119.3547493,6107001003,5.4
36.3521706,-119.2957398,6107001004,25.9
36.3345065,-119.3587347,6107001005,0.0
36.3331465,-119.3323771,6107001006,3.4
36.3379779,-119.3005779,6107001100,20.2
36.3302301,-119.299985,6107001200,10.2
36.3597158,-119.2517367,6107001301,7.2
36.3354354,-119.2516114,6107001302,7.1
36.3259261,-119.1202602,6107001400,15.2
36.3043939,-119.1444506,6107001501,9.4
36.285001,-119.1467114,6107001502,18.8
36.3027536,-119.203884,6107001601,25.7
36.2781982,-119.2194823,6107001602,23.7
36.3199506,-119.2871757,6107001701,11.2
36.3197797,-119.2516321,6107001703,1.6
36.298584,-119.2649465,6107001704,4.4
36.3198504,-119.3047728,6107001800,1.1
36.3092952,-119.3028348,6107001901,0.0
36.302965,-119.2990915,6107001902,4.5
36.3200435,-119.3228298,6107002002,1.3
36.3056613,-119.3226585,6107002003,0.0
36.3055269,-119.3405353,6107002004,6.2
36.3125416,-119.3866306,6107002006,9.2
36.2802907,-119.3248599,6107002007,1.2
36.3236674,-119.3406647,6107002008,6.1
36.3172622,-119.3440073,6107002009,9.1
36.2434094,-119.4390093,6107002100,21.3
36.2075367,-119.3656637,6107002202,32.3
36.2182393,-119.3755912,6107002203,19.4
36.2183676,-119.3587288,6107002204,24.3
36.2189133,-119.3219739,6107002302,8.4
36.2256444,-119.3438407,6107002303,3.3
36.2117012,-119.3385748,6107002304,7.9
36.1906178,-119.2730278,6107002400,5.6
36.2050995,-119.1291061,6107002500,18.6
36.2136987,-119.1045232,6107002601,51.8
36.2125439,-119.0817133,6107002602,37.3
36.1727771,-118.4920872,6107002700,1.0
36.1948818,-119.0940852,6107002800,33.6
36.196369,-119.3370033,6107002901,26.8
36.203971,-119.3208345,6107002903,7.2
36.1899328,-119.3214124,6107002904,12.5
36.2002109,-119.3563298,6107003001,35.9
36.1909171,-119.3660695,6107003002,28.3
36.1358963,-119.4402943,6107003100,33.8
36.056592,-119.3368879,6107003200,57.4
36.1328505,-119.1119527,6107003300,24.2
36.0344686,-119.0257487,6107003400,21.1
36.0906458,-119.0847036,6107003501,9.7
36.0930135,-119.0549135,6107003502,16.1
36.0730814,-119.0618557,6107003601,16.1
36.0667198,-119.0478137,6107003602,19.4
36.0867011,-119.0241104,6107003700,12.6
36.0713873,-119.0322513,6107003801,17.9
36.070899,-119.0166966,6107003802,18.0
36.0619829,-118.9982663,6107003901,26.2
36.0952673,-118.9780019,6107003902,22.8
36.0380615,-118.9838486,6107004000,0.0
36.0577198,-119.0217027,6107004101,31.0
36.0455672,-119.0245203,6107004102,14.5
35.9647863,-119.2918483,6107004200,57.8
35.8580543,-119.3058575,6107004300,58.3
35.8758839,-119.265395,6107004400,58.2
35.8807557,-118.9866017,6107004500,30.9
37.9791454,-120.3994429,6109001100,0.0
38.0034086,-120.3618958,6109001200,4.0
38.2149739,-120.1895292,6109002100,0.0
38.0191545,-120.2986345,6109002200,1.3
38.1866222,-119.849589,6109003100,1.1
37.9292989,-120.0887219,6109003200,0.0
37.9231742,-120.3277066,6109004100,0.3
37.9494993,-119.6407227,6109004200,0.0
37.9315151,-120.4335241,6109005100,0.0
37.7908267,-120.4501293,6109005201,1.3
37.8919389,-120.5370715,6109985202,0.0
34.6431476,-119.1348137,6111000100,0.0
34.4146679,-118.7690795,6111000200,21.3
34.4088728,-118.8702018,6111000302,7.5
34.3661561,-118.9484382,6111000303,8.6
34.411561,-118.9627618,6111000304,14.9
34.4021613,-119.0487659,6111000400,13.7
34.3332732,-119.0558409,6111000500,13.9
34.3535231,-119.0606093,6111000600,25.7
34.3453966,-119.0772575,6111000701,14.7
34.347705500000004,-119.0857732,6111000702,5.9
34.3846679,-119.1192691,6111000800,6.6
34.4587926,-119.2618887,6111000901,0.8
34.4205324,-119.1956252,6111000902,2.0
34.4750754,-119.1567105,6111000903,1.3
34.4083052,-119.3336301,6111001001,0.7
34.4427196,-119.2836116,6111001002,4.4
34.4047671,-119.3015463,6111001101,1.6
34.4174987,-119.2816961,6111001102,0.7
34.2996992,-119.1600913,6111001201,0.9
34.281982,-119.1886473,6111001202,1.9
34.3589732,-119.2005749,6111001204,0.0
34.3439029,-119.371944,6111001206,0.0
34.2788511,-119.1565313,6111001301,5.8
34.292334,-119.1405608,6111001302,14.8
34.2736288,-119.1790275,6111001401,1.1
34.254839,-119.1820881,6111001402,0.8
34.2631822,-119.2209072,6111001502,1.8
34.268934,-119.2022525,6111001503,9.1
34.2620831,-119.1896449,6111001506,2.7
34.2540321,-119.2029688,6111001507,3.4
34.2757404,-119.2061965,6111001601,0.0
34.2719368,-119.2248513,6111001602,0.0
34.3175245,-119.2122733,6111001700,1.6
34.2960463,-119.230938,6111001800,0.0
34.2948152,-119.2427572,6111001900,2.5
34.2875031,-119.2710679,6111002000,0.0
34.2871365,-119.2882052,6111002102,2.2
34.2996321,-119.2884377,6111002200,0.0
34.2906641,-119.2996148,6111002300,13.9
34.2763658,-119.2944448,6111002400,6.5
34.255445,-119.2629165,6111002500,0.7
34.2739342,-119.2736531,6111002600,0.5
34.2706551,-119.2416995,6111002700,2.2
34.2507528,-119.2460082,6111002800,2.7
34.2260796,-119.2067181,6111002901,5.3
34.2098935,-119.2319857,6111002905,11.5
34.2233671,-119.1820294,6111003010,3.5
34.224257,-119.1903853,6111003011,13.2
34.2350756,-119.1801048,6111003012,51.9
34.2312155,-119.187345,6111003013,0.0
34.2173083,-119.1684374,6111003100,4.9
34.2034678,-119.1729084,6111003201,32.1
34.2135354,-119.1858676,6111003300,4.6
34.1894237,-119.2146586,6111003605,3.3
34.1938291,-119.201331,6111003608,10.5
34.1870831,-119.234767,6111003609,1.5
34.0110019,-119.4256973,6111003612,0.0
34.1819816,-119.1912826,6111003700,19.7
34.1860972,-119.1833977,6111003801,23.0
34.1781865,-119.1816278,6111003802,17.5
34.178902,-119.1708226,6111003900,14.2
34.1674563,-119.1721776,6111004000,20.4
34.1676376,-119.1819133,6111004101,13.7
34.1622199,-119.1908963,6111004200,5.9
34.1784074,-119.2083822,6111004304,8.6
34.1621779,-119.2067537,6111004305,0.0
34.145655,-119.1940323,6111004400,6.7
34.1517695,-119.1735081,6111004503,23.3
34.1583225,-119.1719507,6111004504,23.4
34.1578571,-119.1820508,6111004505,10.4
34.1511164,-119.1821358,6111004506,46.4
34.1061405,-119.1160918,6111004600,2.6
34.1712698,-119.1186906,6111004704,10.6
34.1642972,-119.1565272,6111004710,20.0
34.1679536,-119.163289,6111004711,19.4
34.140882,-119.1490764,6111004715,15.3
34.1859635,-119.1511429,6111004716,14.8
34.1719898,-119.1486074,6111004717,19.7
34.2125244,-119.1527473,6111004901,4.4
34.2084353,-119.1342635,6111004902,23.2
